"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1TNHL0007","2010-12-15","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-16","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0","T,,N",,,,,,,,,,
"US1TNHL0007","2010-12-17","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-18","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-19","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-20","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-21","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-22","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-23","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-24","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-25","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  307",",,N","  160",",,N","  160",",,N",,,,,"  307",",,N"
"US1TNHL0007","2010-12-26","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","   51",",,N","   25",",,N","  152",",,N",,,,,,
"US1TNHL0007","2010-12-27","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-28","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-29","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-30","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2010-12-31","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-01","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  422",",,N",,,,,,,,,,
"US1TNHL0007","2011-01-09","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US",,,,,,,"    8",",,N","  109",",,N",,
"US1TNHL0007","2011-01-10","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  142",",,N","  208",",,N","  208",",,N",,,,,,
"US1TNHL0007","2011-01-11","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-12","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-13","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-14","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-15","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-16","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-17","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-26","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US",,,,,,,"    9",",,N","  434",",,N",,
"US1TNHL0007","2011-01-27","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-28","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-29","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-30","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-01-31","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-01","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  218",",,N",,,,,,,,,,
"US1TNHL0007","2011-02-02","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-03","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-04","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-05","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-06","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-07","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-08","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-09","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-10","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-11","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-12","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-13","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-14","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-15","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-16","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-17","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-18","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-19","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-20","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-21","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-22","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-23","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-24","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  163",",,N",,,,,,,,,,
"US1TNHL0007","2011-02-25","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-26","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-27","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-02-28","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0","T,,N",,,,,,,,,,
"US1TNHL0007","2011-03-01","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  650",",,N",,,,,,,,,,
"US1TNHL0007","2011-03-02","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-03","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-04","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-05","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0","T,,N",,,,,,,,,,
"US1TNHL0007","2011-03-06","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  759",",,N",,,,,,,,,,
"US1TNHL0007","2011-03-07","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-08","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-09","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  549",",,N",,,,,,,,,,
"US1TNHL0007","2011-03-10","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  419",",,N",,,,,,,,,,
"US1TNHL0007","2011-03-12","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","   36",",,N",,,,,,,,,,
"US1TNHL0007","2011-03-13","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-14","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-15","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  163",",,N",,,,,,,,,,
"US1TNHL0007","2011-03-16","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-17","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-18","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-19","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-20","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-21","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-22","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-24","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","   69",",,N",,,,,,,,,,
"US1TNHL0007","2011-03-25","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-03-27","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",L,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-05","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US",,,,,,,"   10",",L,N"," 1153",",L,N",,
"US1TNHL0007","2011-04-06","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-07","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-08","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-09","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-10","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-11","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-12","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  206",",,N",,,,,,,,,,
"US1TNHL0007","2011-04-13","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0","T,,N",,,,,,,,,,
"US1TNHL0007","2011-04-14","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-15","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-16","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  752",",,N",,,,,,,,,,
"US1TNHL0007","2011-04-17","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-18","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-19","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-20","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  163",",,N",,,,,,,,,,
"US1TNHL0007","2011-04-21","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","   99",",,N",,,,,,,,,,
"US1TNHL0007","2011-04-22","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-23","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-24","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-25","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-26","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-27","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-28","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  932",",,N",,,,,,,,,,
"US1TNHL0007","2011-04-29","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-04-30","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-01","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-02","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-03","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-04","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-05","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-06","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-07","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-08","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-09","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-10","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-11","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-12","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-13","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-14","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-15","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0","T,,N",,,,,,,,,,
"US1TNHL0007","2011-05-16","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-17","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-18","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-19","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-20","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-21","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-22","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-23","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-24","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-25","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-26","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-27","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  109",",,N",,,,,,,,,,
"US1TNHL0007","2011-05-28","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-29","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-30","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-05-31","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-01","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-02","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-03","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-04","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-05","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-06","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-07","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-08","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-09","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-10","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-11","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-12","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-13","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-14","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-15","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-16","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  368",",,N",,,,,,,,,,
"US1TNHL0007","2011-06-17","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-18","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-19","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  137",",,N",,,,,,,,,,
"US1TNHL0007","2011-06-20","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-21","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-22","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  234",",,N",,,,,,,,,,
"US1TNHL0007","2011-06-23","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  130",",,N",,,,,,,,,,
"US1TNHL0007","2011-06-24","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-06-25","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","  178",",,N",,,,,,,,,,
"US1TNHL0007","2011-06-29","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","   53",",,N",,,,,,,,,,
"US1TNHL0007","2011-06-30","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-08-01","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-08-02","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
"US1TNHL0007","2011-08-03","35.124309","-85.362407","531.9","SIGNAL MOUNTAIN 1.2 WSW, TN US","    0",",,N","    0",",,N",,,,,,,,
